match_id,radiant_win
7800,0.34954720507621523
7801,0.5007230633984951
7806,0.4443529417634455
7821,0.2470957043715818
7829,0.5104163821893946
7834,0.4206661551916725
7835,0.38177443909533115
7836,0.3716410279540592
7848,0.4316939921064491
7849,0.1970214411201094
7859,0.5377033990822037
7861,0.4913710868370452
7873,0.08844260973564194
7874,0.512922946450755
7884,0.4861836331034838
7890,0.6180168715881988
7891,0.3973792303187418
7894,0.34015601843803356
7895,0.2741024704834336
7910,0.4801936184515731
7913,0.5675357156075076
7923,0.6041798536367468
7929,0.54851960911581
7939,0.6624890672013458
7950,0.429233668126234
7960,0.6704778763998146
7968,0.5911417310632914
7972,0.5111372456862606
7974,0.36777909121525326
7991,0.28140015012839764
8000,0.4815838257986876
8001,0.48114216521399156
8012,0.4890425402219205
8018,0.18681319409497682
8019,0.35988378005690363
8024,0.500335844834662
8038,0.622005905204128
8043,0.4832387020158454
8054,0.1622200946509233
8055,0.29444688226314736
8056,0.2649052351794261
8058,0.2304336349156272
8064,0.22119951979121757
8073,0.40175229705999427
8077,0.4930855953576544
8084,0.6208946330077012
8086,0.35864594773344416
8087,0.473784581949834
8090,0.4687105341908361
8097,0.7371237381048473
8100,0.5281926625926628
8105,0.5493202199235403
8110,0.41770768794005547
8114,0.1498417106797325
8116,0.35321394271364476
8129,0.3424466700698643
8138,0.2448001730279572
8142,0.3039755322448636
8148,0.6235443220584029
8151,0.4698214286322705
8161,0.4972249132390705
8170,0.48628375583624717
8181,0.5050547610112051
8182,0.5119038943379878
8185,0.3634660794467785
8186,0.5498360232195545
8189,0.5196382531307202
8196,0.45678673875092657
8219,0.33647406224675225
8230,0.5043507242776214
8240,0.3739408529924343
8241,0.2207601164484632
8246,0.4691345812276601
8251,0.2194604582356423
8254,0.21907306997687845
8258,0.17883333681841995
8259,0.3771150921234559
8264,0.5809728791574854
8275,0.6592308062196437
8277,0.24296561348994244
8282,0.37817887328831407
8283,0.543459078536229
8290,0.3906729264362739
8301,0.6834474509556066
8310,0.34944516731086167
8315,0.5447524600651557
8319,0.24227841443670126
8322,0.420530989273823
8328,0.33929139362483035
8340,0.4719129627638619
8346,0.3478223075680797
8355,0.5072613072290117
8369,0.3224502029941972
8376,0.44704633146542017
8380,0.562469511458794
8381,0.36085436895403367
8382,0.4065926863760789
8392,0.407011387439623
8399,0.41743144819900974
8402,0.5528137668566485
8410,0.2982358292504202
8417,0.6565067828020648
8418,0.5774875846926666
8421,0.3284589818205059
8427,0.46535555111711413
8448,0.3966367865688226
8457,0.44149799197517214
8458,0.32630185300111847
8465,0.665748468767073
8478,0.4905497330505375
8496,0.19789891691455147
8505,0.29192445187818217
8510,0.34630481679050573
8512,0.578019213707759
8515,0.4335476373787346
8518,0.3822024855999277
8522,0.3045818371249035
8527,0.4258816002722786
8542,0.5257562910762887
8550,0.5006375707557444
8558,0.405787817798264
8561,0.23266949889080724
8562,0.39242649439264476
8566,0.5434968974130918
8569,0.4532596943684344
8582,0.23067377048804186
8588,0.1296548773349702
8592,0.15663300524602444
8599,0.3039865164428099
8604,0.47350699768730686
8606,0.29061101494173475
8614,0.41225528738421063
8622,0.443249461755093
8623,0.23015605508699305
8648,0.2492158992570015
8652,0.19573681983996633
8661,0.6809246443515007
8671,0.26800282958216065
8675,0.32978313294631767
8679,0.4611755664539824
8683,0.27628739811166797
8687,0.48631839180109343
8710,0.4037434153862014
8711,0.5273923291151654
8712,0.39187159339656985
8715,0.47625092932992763
8718,0.6629320671134866
8719,0.697273258894944
8720,0.4789815525193834
8727,0.5572109496440262
8732,0.5471765608767286
8738,0.3115311957226973
8739,0.6073579251725842
8748,0.26116290108687074
8753,0.5653690846199555
8754,0.40121636396691857
8756,0.5063461841334802
8759,0.6755117949252699
8768,0.7272332531395458
8780,0.6000084306393028
8787,0.46521104674286684
8789,0.514758421240973
8794,0.4640611720253193
8802,0.5543558379388194
8816,0.5489883201396951
8831,0.5106101325617401
8833,0.37067006893805216
8846,0.5667407144883929
8849,0.4289947791486388
8850,0.6078393402371371
8864,0.4388816787493671
8872,0.6133833441157466
8875,0.2643206952419161
8900,0.44320620733861904
8911,0.3322838446289867
8923,0.34649408772388796
8939,0.539090974577551
8940,0.29762939988071024
8951,0.3592850305881116
8954,0.597643735367364
8958,0.3391617452523402
8960,0.5833526219369294
8965,0.24219692718766783
8978,0.43683327826542706
8980,0.2454202459724321
8989,0.46857179880262473
8991,0.6030889320339318
8997,0.3145774497852963
9001,0.627144073731001
9009,0.29375768896954546
9016,0.32577555440409656
9025,0.5468435937839013
9029,0.31499791979725317
9031,0.2849746286478078
9032,0.49545521673225024
9041,0.41772080198810035
9043,0.5815495373799158
9048,0.47999453944990034
9050,0.36130598156146665
9054,0.4690451516381402
9055,0.470748462209432
9057,0.34043160324419747
9065,0.5257259300350611
9066,0.5514620017453814
9067,0.3251535825916537
9069,0.2826838971068836
9071,0.4251044155429313
9075,0.30488763414459885
9077,0.1702984640219162
9086,0.3375739613137011
9087,0.6527452659003498
9092,0.27612331237996673
9100,0.4415480375437485
9101,0.30805091975839555
9105,0.4870609096815088
9113,0.4273338101005022
9115,0.3620411725312116
9117,0.37143820169420577
9122,0.3442081798082607
9123,0.33533225884259316
9128,0.4395261819444753
9131,0.5095855115411975
9132,0.5931152901754901
9138,0.4904391232844754
9141,0.5839798079359547
9142,0.5130904387181555
9144,0.28003638106500556
9149,0.5102189076544441
9154,0.28866820750743166
9155,0.48605755963705
9160,0.3589988676808899
9165,0.5012498841009854
9169,0.2781832639594671
9175,0.3237092551579524
9180,0.6343373995319375
9190,0.34745394431870097
9192,0.40975444242917536
9196,0.47360408830598116
9202,0.4177368784263154
9203,0.49196740000326394
9208,0.6092147528085727
9215,0.47108459892252896
9220,0.4583048115106597
9225,0.24006207504989666
9237,0.5713035552620892
9239,0.6751433291027347
9240,0.48439286134461995
9246,0.4176862339959073
9250,0.40404413511684123
9277,0.5308625678084511
9280,0.5476564198925695
9284,0.6043672107664158
9287,0.5068217892325078
9293,0.7638112996459197
9298,0.19711587680672926
9303,0.6213795249184302
9308,0.5716215237528304
9325,0.4715465125610653
9326,0.17927300976005
9340,0.31399505571111563
9345,0.4088687595469561
9352,0.666835458116027
9360,0.3835200425182435
9363,0.5816856717637484
9370,0.28359194096194196
9371,0.48603018236910245
9372,0.3360321408922575
9383,0.4569138971413037
9386,0.3318875628593706
9388,0.24743561260935282
9396,0.5568562743162035
9403,0.30541081584400115
9419,0.5182504868261159
9423,0.5024723269497422
9425,0.24621416355137796
9431,0.5675312453666628
9434,0.5358068724455431
9437,0.524419484963927
9453,0.21678045557100145
9457,0.38395842699493815
9458,0.2099521442098505
9459,0.19587776504354468
9461,0.6050752898291202
9465,0.24527761922547037
9473,0.4685285439766577
9485,0.419057658192897
9499,0.3129959433413
9507,0.4012506106825835
9508,0.3179476044242816
9510,0.2207817593714771
9511,0.47677194218790336
9513,0.49539816153449245
9517,0.3639130141360634
9520,0.38543440269417145
9526,0.3747035880801955
9530,0.4024515611884834
9531,0.3887431974497474
9540,0.546711961711187
9544,0.5731123940599929
9547,0.3859527612555499
9553,0.13477024417040628
9561,0.4086967737311148
9575,0.29066169324871566
9576,0.7738783693549738
9582,0.3898034070485249
9586,0.26429407625470924
9587,0.3640049844300319
9590,0.45697226149245224
9594,0.5329206773894262
9596,0.5768693910114694
9598,0.3069481146913379
9602,0.4585989193466377
9604,0.24625033667087443
9619,0.5186529033266135
9626,0.37444093817025187
9628,0.6131689151618966
9632,0.28711541661002465
9644,0.5043503167951805
9647,0.5583770665104616
9650,0.5215730550243214
9654,0.4066886736958834
9657,0.3923048645180677
9669,0.6012930868222828
9672,0.32680868137932517
9676,0.31310386891433145
9678,0.41008955896059246
9679,0.3739964052961309
9681,0.5828276340152772
9683,0.5352107331028625
9691,0.24134056410572727
9692,0.2246804021135205
9694,0.4828201131093398
9696,0.4458894090381494
9706,0.5429271933971584
9720,0.3963761230131916
9726,0.30834613120003673
9731,0.5558715899916817
9732,0.4963501308668522
9737,0.21967561158233717
9739,0.39059086873427684
9742,0.47770184776174046
9753,0.7057767307057673
9755,0.7348906309430769
9762,0.44998049573855686
9766,0.6908452192675261
9773,0.4744118604384802
9778,0.49857308203962813
9787,0.38758666295152727
9792,0.3213369490145269
9796,0.403408287710054
9804,0.37547075461063767
9806,0.5510399436607513
9814,0.6873280383660556
9817,0.4912707159207368
9821,0.3045701164220334
9838,0.4602440979956617
9842,0.29200227477484453
9849,0.46014535290074676
9857,0.43632360876979914
9859,0.3817008064432007
9865,0.540975122691974
9867,0.3868093280084108
9871,0.39690882861866694
9873,0.7738858145012045
9884,0.22175125697035342
9893,0.5804141432923476
9900,0.45780418135083395
9910,0.16427025016409869
9924,0.6910211438088394
9930,0.4510942559575614
9939,0.35562097479794486
9945,0.3636234254962658
9969,0.5660566747798585
9973,0.46992208257134144
9981,0.4241060524495345
9984,0.28073509917458295
9993,0.22738873303837043
9994,0.5566918841861975
10008,0.43640527970914206
10009,0.1647250108369402
10012,0.5674985303537275
10026,0.5260254144543994
10038,0.44582654354673107
10044,0.2667475975127295
10046,0.6588474587598323
10048,0.41958993565886366
10051,0.5058481781125431
10055,0.34993638448119574
10056,0.4966170692902645
10058,0.2407132568710476
10060,0.4157211517920497
10065,0.34974899795168307
10077,0.34124745970566883
10087,0.16386159989476112
10092,0.4289151585984861
10095,0.735636248463815
10113,0.5391254605847114
10121,0.48796762682514505
10123,0.37709347775444096
10130,0.46439260464411675
10145,0.5139953953516487
10164,0.5144129764201252
10184,0.5769343909150676
10185,0.40702972337408366
10186,0.5608568583416721
10193,0.35776317982032574
10198,0.3776717249932671
10208,0.30174651268643354
10219,0.4010056999481923
10220,0.5968814630955174
10221,0.35694344469161504
10230,0.3945094955094877
10241,0.36527589941338157
10244,0.4054310732464124
10252,0.5432038834218463
10254,0.48602208851876066
10275,0.42256160941821064
10290,0.5431527962977662
10300,0.519094762528549
10313,0.29867807103605803
10321,0.5878561498432745
10324,0.5341127016084524
10336,0.7084311404887966
10342,0.5606656721664092
10362,0.33108389821184137
10387,0.15518475496556752
10391,0.4796034295318322
10397,0.530320438156004
10408,0.4456795441940404
10412,0.26820540790917263
10413,0.3537466335022899
10431,0.22532064890276152
10436,0.32256339347654556
10438,0.33099883578432104
10441,0.43950716750937224
10455,0.7450861459200813
10457,0.3138203641530824
10460,0.5457751316511774
10461,0.6535007515307882
10469,0.37665505638546404
10476,0.29377787194586186
10479,0.514958784140419
10484,0.4671821604810926
10487,0.6611386841904455
10495,0.6638687556973276
10503,0.4237386985642636
10507,0.2976466674652704
10508,0.3321833017238661
10532,0.6981519352115839
10534,0.6096454427961917
10535,0.280504581378257
10555,0.30980889600422024
10563,0.6440773826591786
10565,0.25358030295316175
10568,0.4501056401001521
10576,0.5049403538401607
10577,0.4643025141901861
10589,0.2975353144538295
10602,0.3248297394457199
10610,0.36759855034274436
10612,0.24581520738163878
10613,0.4851398244809123
10622,0.42643588754990663
10634,0.2025532952034568
10638,0.24600533684607398
10643,0.22353938728086278
10650,0.41079029032576997
10656,0.5233318672185281
10665,0.3440879824940944
10670,0.46586661403711305
10698,0.40744392745085234
10703,0.5354500272450871
10707,0.49176270572265146
10710,0.25738837218102445
10716,0.6632949313113311
10725,0.40956748969208556
10733,0.30593423250432067
10735,0.4366940758863063
10740,0.3716780377045347
10760,0.395332238410156
10765,0.2596080489260556
10769,0.6614083889949606
10774,0.35970939860289475
10785,0.2470226939408284
10786,0.499118562341043
10793,0.35357012308327734
10800,0.23514948303752484
10813,0.5193443346620674
10826,0.5109631308694303
10834,0.5215691117429073
10841,0.4453790575511971
10848,0.3659784431275134
10850,0.4277055581054354
10858,0.372839633687389
10872,0.32982761452728704
10884,0.566452228145609
10893,0.6145285832127259
10912,0.6043268664241331
10945,0.3285576099843313
10954,0.4303062898704107
10959,0.5309584615748163
10960,0.5266281251969613
10966,0.24678785842273132
10970,0.2470438285742724
10985,0.38767424245749954
10987,0.24893265139846052
10989,0.36262426457617963
11004,0.32966015962568423
11007,0.4563767359507099
11023,0.3168690106941471
11035,0.5530375849153029
11044,0.5975179828330361
11045,0.18976833220695372
11054,0.539784300372312
11055,0.4572450462902529
11062,0.6607753727074726
11064,0.22467193381594167
11097,0.30327693882168133
11101,0.7729011825657818
11114,0.5527017786554086
11126,0.13949590135754406
11129,0.3086894198091225
11131,0.507207929622118
11144,0.3678884009217909
11147,0.5532268418038481
11148,0.25576316576511526
11150,0.6219357690423493
11156,0.535624009826124
11158,0.26931969393531385
11160,0.3699044496465385
11162,0.39078059138248245
11168,0.6005207140028131
11173,0.5815567719300667
11174,0.34014957120851885
11178,0.42418050431677906
11183,0.3539032791643412
11190,0.20597783426619254
11202,0.24431107454921963
11210,0.40800032960730614
11234,0.41609686532005746
11237,0.6796842530642095
11240,0.4726644697443815
11244,0.5465346289684023
11246,0.5878908236122043
11249,0.4113599791152003
11258,0.2285960518438279
11267,0.21648132529545436
11278,0.46307004161864396
11284,0.289981355314839
11289,0.40394305700852495
11309,0.3578223237084798
11311,0.44503869519392986
11321,0.45046708027014415
11335,0.2940823880597255
11344,0.32568146632576317
11350,0.32836207181913846
11356,0.1656818519822702
11357,0.6386599743896171
11359,0.5189098766822099
11361,0.291793094956375
11362,0.3800694806045977
11374,0.24049725185721266
11376,0.28602342772792616
11379,0.5137202885051778
11385,0.4645815586040884
11391,0.42596200531569905
11402,0.5414903167333636
11414,0.23621489498111936
11422,0.6282362607266361
11428,0.3406959038630264
11440,0.29999703956504326
11450,0.5582013191239517
11469,0.37912926426017235
11474,0.5266614158444887
11476,0.37001667413329475
11484,0.6088465539105247
11488,0.4500246215084765
11489,0.28200084429616185
11531,0.48360753557276703
11532,0.3855804110521216
11550,0.5276375272060595
11555,0.2687041667681313
11562,0.561574664654823
11568,0.5660122254270727
11570,0.6298560714281336
11573,0.5937724449485322
11575,0.23550038737240508
11589,0.48495115433656144
11590,0.46045644656700296
11605,0.5256738606748685
11607,0.3115504886232921
11616,0.11858420000450985
11617,0.3798280871969192
11621,0.6381110807377613
11629,0.30232061147547074
11630,0.7295990116976082
11644,0.6117844348177419
11655,0.29688027161869557
11663,0.26375141152944304
11685,0.43206078990383284
11691,0.4104277909819604
11699,0.38738955509001427
11701,0.5620293524378316
11706,0.5918202180861137
11708,0.2642810664612331
11715,0.40174327119664904
11723,0.5834590682093717
11733,0.46233979149462545
11753,0.4438075588497664
11756,0.6308376048453669
11766,0.4899946433596143
11769,0.6036793967339744
11770,0.5013624897984018
11772,0.3742377044977492
11778,0.637860749824986
11782,0.45006015096569374
11792,0.4005994375532741
11794,0.43607195376454
11798,0.39286257482002473
11807,0.48706604089733785
11809,0.3623976659781746
11811,0.17388173430785298
11824,0.38800597765604833
11825,0.47539041523305187
11833,0.47633970140847925
11835,0.2680429466535169
11839,0.29814559832665716
11849,0.5829981697595502
11869,0.2307468311047757
11883,0.3364577491623248
11888,0.5385330104293925
11890,0.5936010844015316
11907,0.4745262683178787
11920,0.2798379697981929
11924,0.4725563665878105
11927,0.7098327854996211
11931,0.34997567152548653
11935,0.550484926796673
11942,0.2741973255732966
11944,0.5361328060944159
11945,0.6360476623420647
11957,0.37234359248207827
11968,0.5094935520700975
11971,0.5199892040667112
11975,0.42328402603424115
11981,0.3394163262102353
11986,0.5254954463418728
11990,0.16617883794476043
11991,0.3273340332902836
11993,0.5890891311734631
12009,0.21958142326207108
12011,0.4333065797994306
12014,0.4263629918192955
12029,0.38927832868387574
12033,0.3477193797561746
12034,0.3901563122862447
12037,0.5328423159662804
12056,0.4143994034363403
12057,0.5662284639081991
12064,0.6723325949875049
12066,0.5273829622300377
12071,0.4608909792476009
12079,0.6463502014543911
12090,0.2549687942618895
12093,0.377131073913443
12100,0.35898049878270355
